timestamp,steerAngle,enco_0,enco_1,enco_2,enco_3,throttle,
104.56251263618469,-183,2447,1909,0,0,40,
104.5785117149353,-183,2447,1909,0,0,40,
104.60651111602783,-182,2447,1909,0,0,40,
104.6409924030304,-182,2448,1909,0,0,40,
104.66904616355896,-182,2449,1910,0,0,40,
104.6850049495697,-182,2449,1910,0,0,40,
104.70104765892029,-182,2449,1911,0,0,40,
104.71703886985779,-182,2449,1911,0,0,40,
104.7450065612793,-182,2449,1911,0,0,40,
104.76100468635559,-182,2449,1911,0,0,40,
104.77704572677612,-182,2449,1911,0,0,40,
104.79300475120544,-182,2449,1911,0,0,40,
104.80900311470032,-182,2449,1911,0,0,40,
104.83701038360596,-184,2449,1911,0,0,40,
104.85700345039368,-185,2449,1911,0,0,40,
104.8860375881195,-186,2449,1911,0,0,40,
104.91005063056946,-189,2449,1911,0,0,40,
104.93909645080566,-191,2449,1911,0,0,40,
104.96501326560974,-194,2449,1911,0,0,40,
104.99497079849243,-199,2449,1911,0,0,40,
105.02698397636414,-201,2449,1911,0,0,40,
105.05601191520691,-200,2449,1911,0,0,40,
105.08403491973877,-199,2449,1911,0,0,40,
105.11589074134827,-199,2449,1911,0,0,40,
105.14388823509216,-199,2449,1911,0,0,40,
105.17216777801514,-197,2449,1911,0,0,40,
105.20388841629028,-191,2449,1911,0,0,40,
105.22789645195007,-185,2449,1911,0,0,40,
105.24388885498047,-182,2449,1911,0,0,40,
105.26001167297363,-179,2449,1911,0,0,40,
105.27594590187073,-176,2449,1911,0,0,40,
105.29989433288574,-173,2449,1911,0,0,40,
105.3249363899231,-172,2449,1911,0,0,40,
105.3450620174408,-171,2449,1911,0,0,40,
105.37440156936646,-171,2449,1911,0,0,40,
105.39409804344177,-171,2449,1911,0,0,40,
105.4101631641388,-171,2449,1911,0,0,40,
105.43016195297241,-171,2449,1911,0,0,40,
105.45810031890869,-171,2449,1911,0,0,40,
105.48470377922058,-171,2449,1911,0,0,40,
105.51279282569885,-172,2449,1911,0,0,40,
105.52876234054565,-172,2449,1911,0,0,40,
105.54876565933228,-172,2449,1911,0,0,40,
105.57674765586853,-172,2449,1911,0,0,40,
105.60872197151184,-172,2449,1911,0,0,40,
105.63276219367981,-175,2449,1911,0,0,40,
105.64871764183044,-177,2449,1911,0,0,40,
105.66959881782532,-179,2449,1911,0,0,40,
105.69793391227722,-185,2449,1911,0,0,40,
105.72693538665771,-186,2449,1911,0,0,40,
105.75899577140808,-186,2449,1911,0,0,40,
105.78914475440979,-185,2449,1911,0,0,40,
105.8191397190094,-185,2449,1911,0,0,40,
105.84770321846008,-185,2449,1911,0,0,40,
105.87545561790466,-185,2449,1911,0,0,40,
105.9034194946289,-185,2449,1911,0,0,40,
105.93543887138367,-185,2449,1911,0,0,40,
105.96343803405762,-185,2449,1911,0,0,40,
105.99566125869751,-184,2449,1911,0,0,40,
106.02365493774414,-183,2449,1911,0,0,40,
106.05165147781372,-179,2449,1911,0,0,40,
106.07561326026917,-174,2449,1911,0,0,40,
106.0956768989563,-171,2449,1911,0,0,40,
106.12453770637512,-168,2449,1911,0,0,40,
106.15641617774963,-167,2449,1911,0,0,40,
106.18621516227722,-167,2449,1911,0,0,40,
106.21508884429932,-167,2449,1911,0,0,40,
106.24310088157654,-167,2449,1911,0,0,40,
106.27117323875427,-167,2449,1911,0,0,40,
106.28710055351257,-167,2449,1911,0,0,40,
106.30531716346741,-167,2449,1911,0,0,40,
106.33465433120728,-167,2449,1911,0,0,40,
106.36705803871155,-167,2449,1911,0,0,40,
106.39803194999695,-167,2449,1911,0,0,40,
106.43044567108154,-167,2449,1911,0,0,40,
106.45898652076721,-167,2449,1911,0,0,40,
106.48334169387817,-167,2449,1911,0,0,40,
106.51582932472229,-167,2449,1911,0,0,40,
106.54384517669678,-167,2449,1911,0,0,40,
106.56579518318176,-167,2449,1911,0,0,40,
106.59256982803345,-167,2449,1911,0,0,40,
106.61701345443726,-167,2449,1911,0,0,40,
106.64662265777588,-167,2449,1911,0,0,40,
106.67811846733093,-167,2449,1911,0,0,40,
106.710129737854,-167,2449,1911,0,0,40,
106.73427200317383,-168,2449,1911,0,0,40,
106.76412034034729,-168,2449,1911,0,0,40,
106.7965157032013,-168,2449,1911,0,0,40,
106.82442593574524,-168,2449,1911,0,0,40,
106.85652279853821,-168,2449,1911,0,0,40,
106.88222169876099,-168,2449,1911,0,0,40,
106.91115736961365,-168,2449,1911,0,0,40,
106.94127774238586,-168,2449,1911,0,0,40,
106.97314596176147,-168,2449,1911,0,0,40,
107.00175142288208,-169,2449,1911,0,0,40,
107.02970623970032,-172,2449,1911,0,0,40,
107.0577597618103,-184,2449,1911,0,0,40,
107.08989453315735,-184,2449,1911,0,0,40,
107.11371994018555,-181,2449,1911,0,0,40,
107.12972569465637,-179,2449,1911,0,0,40,
107.14703559875488,-173,2449,1911,0,0,40,
107.17514133453369,-167,2449,1911,0,0,40,
107.2049036026001,-166,2449,1911,0,0,40,
107.22999453544617,-166,2449,1911,0,0,40,
107.24599432945251,-166,2449,1911,0,0,40,
107.26213431358337,-164,2449,1911,0,0,40,
107.27799034118652,-160,2449,1911,0,0,40,
107.29682540893555,-153,2449,1911,0,0,40,
107.32518792152405,-135,2449,1911,0,0,40,
107.36918926239014,-93,2449,1911,0,0,40,
107.39718794822693,-64,2449,1911,0,0,40,
107.41318678855896,-49,2449,1911,0,0,40,
107.42918801307678,-33,2449,1911,0,0,40,
107.44518899917603,-17,2449,1911,0,0,40,
107.47720074653625,8,2449,1911,0,0,40,
107.50119400024414,28,2449,1911,0,0,40,
107.52996563911438,45,2449,1911,0,0,40,
107.55401039123535,59,2449,1911,0,0,40,
107.57408571243286,66,2449,1911,0,0,47,
107.6020450592041,74,2449,1911,0,0,48,
107.63008046150208,75,2449,1911,0,0,48,
107.65802907943726,74,2449,1911,0,0,49,
107.67810344696045,73,2449,1911,0,0,49,
107.71004557609558,66,2449,1911,0,0,52,
107.74204111099243,51,2449,1911,0,0,59,
107.76603436470032,37,2449,1911,0,0,67,
107.78202962875366,28,2449,1911,0,0,71,
107.81402635574341,11,2449,1911,0,0,77,
107.83402895927429,-7,2449,1911,0,0,79,
107.85402536392212,-22,2449,1911,0,0,85,
107.8820252418518,-48,2449,1911,0,0,82,
107.91403532028198,-76,2449,1911,0,0,80,
107.94602942466736,-100,2449,1911,0,0,82,
107.97402906417847,-119,2449,1911,0,0,82,
108.00374126434326,-135,2449,1911,0,0,81,
108.03177189826965,-146,2449,1911,0,0,80,
108.05576014518738,-157,2449,1911,0,0,86,
108.0717625617981,-165,2449,1911,0,0,83,
108.09981060028076,-179,2449,1911,0,0,85,
108.1202437877655,-189,2449,1911,0,0,82,
108.14650440216064,-205,2449,1911,0,0,88,
108.1766152381897,-221,2449,1911,0,0,83,
108.20634913444519,-233,2449,1911,0,0,84,
108.23436880111694,-248,2450,1911,0,0,89,
108.25036525726318,-259,2450,1911,0,0,87,
108.2664098739624,-269,2450,1911,0,0,87,
108.29881286621094,-291,2450,1911,0,0,92,
108.33117437362671,-313,2451,1912,0,0,89,
108.36030745506287,-340,2451,1912,0,0,93,
108.38838481903076,-369,2451,1913,0,0,95,
108.41242814064026,-395,2451,1913,0,0,93,
108.44200110435486,-427,2451,1913,0,0,99,
108.4710943698883,-455,2451,1913,0,0,94,
108.49698090553284,-492,2451,1913,0,0,99,
108.52503871917725,-530,2451,1913,0,0,95,
108.5529956817627,-558,2451,1913,0,0,95,
108.58099436759949,-596,2451,1913,0,0,96,
108.60899233818054,-632,2452,1913,0,0,99,
108.62499690055847,-651,2452,1913,0,0,98,
108.64103531837463,-671,2452,1914,0,0,99,
108.65699529647827,-688,2453,1914,0,0,100,
108.6729941368103,-706,2453,1915,0,0,102,
108.6890013217926,-723,2453,1915,0,0,105,
108.71699643135071,-751,2453,1915,0,0,105,
108.74564409255981,-783,2453,1915,0,0,106,
108.77765130996704,-820,2453,1915,0,0,105,
108.8103392124176,-860,2453,1915,0,0,108,
108.84192156791687,-897,2454,1916,0,0,110,
108.87396955490112,-933,2455,1917,0,0,108,
108.90196752548218,-965,2455,1917,0,0,109,
108.93090534210205,-986,2455,1917,0,0,113,
108.95940065383911,-999,2455,1917,0,0,110,
108.98794841766357,-1015,2455,1917,0,0,112,
109.01652812957764,-1026,2456,1919,0,0,118,
109.04853177070618,-1032,2457,1919,0,0,118,
109.08053088188171,-1035,2457,1919,0,0,120,
109.10853147506714,-1035,2457,1919,0,0,117,
109.13666033744812,-1035,2457,1920,0,0,121,
109.16555881500244,-1034,2459,1921,0,0,118,
109.19576334953308,-1034,2459,1921,0,0,122,
109.22859501838684,-1030,2459,1921,0,0,121,
109.25658512115479,-1024,2459,1923,0,0,125,
109.2765884399414,-1010,2460,1923,0,0,123,
109.29407262802124,-993,2461,1923,0,0,127,
109.32208752632141,-956,2461,1923,0,0,126,
109.33808779716492,-935,2461,1923,0,0,128,
109.36608552932739,-886,2461,1925,0,0,125,
109.38208532333374,-858,2462,1925,0,0,125,
109.39808702468872,-829,2463,1925,0,0,127,
109.41852903366089,-795,2463,1925,0,0,126,
109.44410276412964,-725,2463,1926,0,0,126,
109.47618651390076,-654,2463,1927,0,0,124,
109.50085878372192,-578,2465,1927,0,0,124,
109.51689147949219,-538,2465,1927,0,0,124,
109.53686285018921,-500,2465,1928,0,0,126,
109.56768250465393,-435,2465,1929,0,0,124,
109.59852814674377,-377,2467,1929,0,0,123,
109.62254548072815,-335,2467,1930,0,0,130,
109.6385452747345,-315,2467,1931,0,0,125,
109.66654086112976,-285,2468,1931,0,0,127,
109.68654370307922,-265,2469,1931,0,0,128,
109.71493244171143,-224,2469,1933,0,0,130,
109.74756455421448,-182,2469,1933,0,0,134,
109.77599573135376,-147,2471,1933,0,0,132,
109.8047080039978,-110,2471,1935,0,0,132,
109.8368456363678,-61,2472,1935,0,0,132,
109.86636519432068,-1,2473,1936,0,0,136,
109.89918398857117,72,2473,1937,0,0,136,
109.92341947555542,143,2474,1937,0,0,134,
109.94915294647217,219,2475,1939,0,0,134,
109.98008155822754,297,2475,1939,0,0,136,
110.00811052322388,367,2477,1939,0,0,134,
110.03618693351746,444,2477,1941,0,0,136,
110.06823515892029,497,2478,1941,0,0,136,
110.09893369674683,538,2479,1943,0,0,138,
110.12694811820984,561,2479,1943,0,0,136,
110.1564507484436,570,2481,1943,0,0,135,
110.18846559524536,579,2481,1945,0,0,136,
110.22073984146118,593,2483,1945,0,0,135,
110.25250244140625,609,2483,1947,0,0,135,
110.28447484970093,626,2484,1947,0,0,134,
110.30846190452576,647,2485,1948,0,0,134,
110.32450556755066,659,2485,1949,0,0,134,
110.34046268463135,672,2485,1949,0,0,133,
110.36846399307251,698,2487,1949,0,0,133,
110.3982162475586,744,2487,1951,0,0,132,
110.43047738075256,800,2489,1951,0,0,131,
110.45823454856873,850,2489,1953,0,0,131,
110.4782292842865,872,2489,1953,0,0,133,
110.50330710411072,903,2491,1953,0,0,131,
110.5233063697815,904,2491,1954,0,0,134,
110.55535316467285,906,2492,1955,0,0,132,
110.58684873580933,923,2493,1956,0,0,132,
110.61887264251709,945,2494,1957,0,0,132,
110.64443826675415,956,2495,1957,0,0,132,
110.67245364189148,958,2495,1959,0,0,136,
110.68826079368591,968,2497,1959,0,0,137,
110.70730400085449,989,2497,1959,0,0,139,
110.73949980735779,1043,2497,1961,0,0,139,
110.76741600036621,1121,2499,1961,0,0,138,
110.78331923484802,1164,2499,1961,0,0,139,
110.79931688308716,1208,2499,1962,0,0,140,
110.81531834602356,1256,2501,1963,0,0,138,
110.84731864929199,1312,2501,1963,0,0,139,
110.87167525291443,1368,2502,1965,0,0,141,
110.88998818397522,1400,2503,1965,0,0,142,
110.9140453338623,1449,2503,1965,0,0,142,
110.93000388145447,1479,2504,1966,0,0,139,
110.95800161361694,1522,2505,1967,0,0,141,
110.98274612426758,1547,2505,1967,0,0,141,
111.0029125213623,1554,2506,1968,0,0,143,
111.03092813491821,1558,2507,1969,0,0,142,
111.05478882789612,1562,2508,1969,0,0,142,
111.07475590705872,1566,2509,1970,0,0,142,
111.10328197479248,1569,2509,1971,0,0,141,
111.1312825679779,1569,2511,1971,0,0,143,
111.16328430175781,1569,2511,1973,0,0,142,
111.18728399276733,1570,2513,1973,0,0,143,
111.22328090667725,1572,2513,1975,0,0,141,
111.24727940559387,1573,2515,1975,0,0,142,
111.26327967643738,1574,2515,1975,0,0,142,
111.29528951644897,1573,2516,1975,0,0,141,
111.31928443908691,1573,2517,1975,0,0,144,
111.335280418396,1573,2517,1976,0,0,142,
111.35256505012512,1573,2518,1977,0,0,142,
111.38558506965637,1573,2519,1977,0,0,142,
111.41463708877563,1572,2521,1979,0,0,142,
111.44281029701233,1572,2521,1979,0,0,142,
111.47192430496216,1571,2523,1981,0,0,141,
111.49651551246643,1571,2523,1981,0,0,142,
111.51252698898315,1570,2523,1981,0,0,142,
111.5285370349884,1570,2523,1983,0,0,142,
111.54889154434204,1568,2523,1983,0,0,145,
111.58053779602051,1565,2523,1983,0,0,143,
111.61276936531067,1561,2523,1985,0,0,143,
111.63702344894409,1561,2524,1985,0,0,143,
111.66476845741272,1561,2525,1987,0,0,143,
111.68076777458191,1561,2525,1987,0,0,144,
111.70076847076416,1561,2527,1987,0,0,145,
111.73294472694397,1556,2527,1989,0,0,144,
111.76199102401733,1545,2529,1989,0,0,144,
111.79129433631897,1532,2529,1989,0,0,143,
111.81552577018738,1516,2531,1989,0,0,144,
111.8445656299591,1500,2531,1989,0,0,144,
111.87663388252258,1493,2533,1989,0,0,143,
111.90862894058228,1487,2533,1989,0,0,143,
111.93727254867554,1476,2535,1989,0,0,144,
111.96895122528076,1450,2536,1990,0,0,143,
111.99796414375305,1408,2537,1991,0,0,147,
112.02697563171387,1346,2538,1991,0,0,144,
112.05098700523376,1271,2539,1993,0,0,145,
112.06698846817017,1224,2539,1993,0,0,144,
112.09499478340149,1124,2541,1995,0,0,144,
112.11102986335754,1068,2541,1995,0,0,144,
112.1269862651825,1008,2541,1995,0,0,144,
112.15102910995483,917,2543,1997,0,0,144,
112.17204165458679,848,2543,1997,0,0,144,
112.19716691970825,732,2545,1997,0,0,144,
112.22557091712952,595,2545,1999,0,0,144,
112.25468134880066,484,2547,1999,0,0,145,
112.27875232696533,408,2547,2001,0,0,146,
112.29469227790833,382,2547,2001,0,0,144,
112.31318473815918,362,2549,2001,0,0,145,
112.34193587303162,323,2549,2003,0,0,145,
112.37383198738098,286,2551,2003,0,0,146,
112.40284419059753,275,2551,2005,0,0,146,
112.43086004257202,275,2553,2005,0,0,146,
112.45508980751038,275,2553,2007,0,0,148,
112.47885417938232,275,2555,2007,0,0,146,
112.4948627948761,277,2555,2008,0,0,149,
112.51965236663818,279,2555,2009,0,0,147,
112.54004287719727,280,2557,2009,0,0,148,
112.56366729736328,292,2557,2011,0,0,147,
112.57961058616638,303,2558,2011,0,0,147,
112.59822177886963,315,2559,2011,0,0,147,
112.6289131641388,337,2559,2013,0,0,147,
112.65696930885315,384,2561,2013,0,0,147,
112.68492841720581,458,2561,2015,0,0,148,
112.70092964172363,488,2563,2015,0,0,148,
112.72186160087585,507,2563,2015,0,0,148,
112.74587988853455,545,2564,2017,0,0,148,
112.78227353096008,644,2565,2018,0,0,148,
112.80669260025024,702,2566,2019,0,0,148,
112.83427476882935,735,2567,2020,0,0,148,
112.85027408599854,739,2567,2021,0,0,148,
112.86627268791199,738,2569,2021,0,0,149,
112.88231825828552,736,2569,2021,0,0,148,
112.9023208618164,731,2569,2023,0,0,149,
112.93456363677979,715,2571,2023,0,0,148,
112.96659827232361,676,2572,2025,0,0,148,
112.99431777000427,617,2573,2025,0,0,149,
113.0258936882019,535,2575,2027,0,0,148,
113.05564188957214,447,2575,2027,0,0,149,
113.08766055107117,351,2577,2029,0,0,148,
113.12765860557556,217,2577,2030,0,0,148,
113.15569877624512,30,2579,2031,0,0,148,
113.17165660858154,-40,2579,2032,0,0,148,
113.19966959953308,-176,2581,2033,0,0,148,
113.23166418075562,-302,2581,2034,0,0,149,
113.25565910339355,-413,2583,2035,0,0,148,
113.27165722846985,-479,2583,2035,0,0,148,
113.28765654563904,-540,2583,2036,0,0,149,
113.30365490913391,-607,2585,2037,0,0,148,
113.31966400146484,-685,2585,2037,0,0,149,
113.33966541290283,-754,2585,2038,0,0,148,
113.36766266822815,-874,2587,2039,0,0,148,
113.39978861808777,-1009,2587,2040,0,0,149,
113.43176102638245,-1144,2589,2041,0,0,148,
113.45976305007935,-1256,2589,2043,0,0,148,
113.48787212371826,-1346,2591,2043,0,0,148,
113.51587080955505,-1422,2591,2045,0,0,149,
113.54788112640381,-1457,2593,2045,0,0,150,
113.57186508178711,-1486,2593,2047,0,0,149,
113.58787775039673,-1513,2595,2047,0,0,149,
113.60787415504456,-1543,2595,2048,0,0,149,
113.63586831092834,-1619,2596,2049,0,0,149,
113.66787123680115,-1671,2597,2051,0,0,150,
113.69587254524231,-1759,2598,2051,0,0,148,
113.72788953781128,-1852,2599,2053,0,0,148,
113.7558946609497,-1934,2600,2053,0,0,149,
113.78788137435913,-2018,2601,2055,0,0,150,
113.81988215446472,-2113,2602,2056,0,0,149,
113.84386157989502,-2210,2603,2057,0,0,150,
113.85986042022705,-2276,2603,2057,0,0,150,
113.88788485527039,-2392,2605,2059,0,0,149,
113.90389347076416,-2451,2605,2059,0,0,149,
113.92434310913086,-2511,2605,2059,0,0,149,
113.9563889503479,-2628,2607,2059,0,0,150,
113.98439478874207,-2724,2607,2059,0,0,149,
114.01637744903564,-2838,2609,2059,0,0,149,
114.04838156700134,-2926,2609,2061,0,0,149,
114.07237601280212,-2974,2609,2062,0,0,149,
114.08837819099426,-2998,2609,2063,0,0,150,
114.10838842391968,-3017,2609,2063,0,0,149,
114.1404333114624,-3057,2609,2065,0,0,150,
114.16840195655823,-3103,2609,2066,0,0,150,
114.20038557052612,-3157,2611,2067,0,0,149,
114.22441697120667,-3197,2611,2069,0,0,150,
114.25238823890686,-3205,2612,2069,0,0,151,
114.28041696548462,-3209,2613,2071,0,0,151,
114.29642701148987,-3216,2613,2071,0,0,152,
114.32437372207642,-3242,2615,2073,0,0,152,
114.34879183769226,-3271,2615,2073,0,0,151,
114.36874771118164,-3289,2615,2075,0,0,152,
114.39676117897034,-3305,2617,2075,0,0,151,
114.42874884605408,-3314,2617,2077,0,0,151,
114.452796459198,-3324,2619,2078,0,0,151,
114.47274899482727,-3331,2619,2079,0,0,151,
114.50475001335144,-3347,2619,2080,0,0,151,
114.52957701683044,-3357,2621,2081,0,0,151,
114.54572916030884,-3361,2621,2081,0,0,151,
114.5616238117218,-3364,2621,2083,0,0,151,
114.5799868106842,-3367,2622,2083,0,0,151,
114.61001801490784,-3370,2623,2085,0,0,151,
114.64011025428772,-3371,2624,2085,0,0,151,
114.66816973686218,-3372,2625,2087,0,0,151,
114.6961305141449,-3373,2625,2089,0,0,153,
114.71213221549988,-3373,2627,2089,0,0,153,
114.74012780189514,-3373,2627,2091,0,0,154,
114.75613141059875,-3373,2627,2091,0,0,153,
114.77212858200073,-3374,2628,2091,0,0,153,
114.80017066001892,-3375,2629,2093,0,0,153,
114.81613111495972,-3375,2629,2093,0,0,155,
114.8321282863617,-3375,2630,2095,0,0,154,
114.86012840270996,-3375,2631,2095,0,0,154,
114.87612748146057,-3375,2631,2096,0,0,155,
114.89636564254761,-3374,2632,2097,0,0,154,
114.92715167999268,-3376,2633,2098,0,0,154,
114.95517611503601,-3377,2634,2099,0,0,154,
114.98716330528259,-3376,2635,2101,0,0,154,
115.01608991622925,-3376,2635,2101,0,0,154,
115.04397487640381,-3376,2637,2103,0,0,154,
115.05997681617737,-3376,2637,2104,0,0,154,
115.08797597885132,-3376,2639,2105,0,0,156,
115.10888433456421,-3376,2639,2105,0,0,154,
115.13316130638123,-3376,2639,2107,0,0,154,
115.16113710403442,-3376,2641,2108,0,0,154,
115.19102597236633,-3375,2641,2109,0,0,154,
115.21990466117859,-3375,2643,2111,0,0,154,
115.24794697761536,-3375,2643,2113,0,0,156,
115.2639057636261,-3375,2644,2113,0,0,154,
115.27990341186523,-3375,2645,2113,0,0,156,
115.29590439796448,-3375,2645,2115,0,0,155,
115.32390570640564,-3374,2646,2115,0,0,156,
115.3461103439331,-3374,2647,2117,0,0,154,
115.37020134925842,-3373,2647,2117,0,0,154,
115.40321660041809,-3372,2649,2119,0,0,154,
115.42681002616882,-3371,2649,2120,0,0,154,
115.46105933189392,-3370,2651,2121,0,0,154,
115.48883533477783,-3368,2651,2123,0,0,153,
115.51927208900452,-3364,2653,2124,0,0,155,
115.54728579521179,-3359,2653,2125,0,0,157,
115.56328678131104,-3358,2653,2126,0,0,158,
115.58193731307983,-3358,2655,2127,0,0,158,
115.61013984680176,-3360,2655,2129,0,0,157,
115.64599132537842,-3358,2657,2129,0,0,157,
115.66995310783386,-3355,2657,2131,0,0,156,
115.68595361709595,-3351,2657,2131,0,0,157,
115.70621705055237,-3346,2659,2133,0,0,156,
115.73406314849854,-3339,2659,2133,0,0,156,
115.76595282554626,-3324,2661,2135,0,0,156,
115.7979691028595,-3292,2661,2137,0,0,156,
115.8259630203247,-3240,2663,2137,0,0,156,
115.85826754570007,-3167,2663,2139,0,0,156,
115.88997673988342,-2993,2665,2141,0,0,156,
115.91920757293701,-2765,2665,2142,0,0,156,
115.94722080230713,-2483,2667,2143,0,0,156,
115.97639918327332,-2178,2667,2145,0,0,155,
116.00148725509644,-1897,2669,2145,0,0,155,
116.02951455116272,-1593,2669,2147,0,0,156,
116.05752611160278,-1292,2671,2149,0,0,157,
116.07377338409424,-1142,2671,2149,0,0,157,
116.08977222442627,-1008,2671,2149,0,0,155,
116.11776876449585,-751,2673,2151,0,0,157,
116.13377261161804,-597,2673,2151,0,0,154,
116.1577742099762,-387,2675,2153,0,0,154,
116.17486953735352,-261,2675,2153,0,0,155,
116.2068543434143,-67,2676,2155,0,0,156,
116.23484349250793,92,2677,2155,0,0,156,
116.2588415145874,176,2679,2157,0,0,155,
116.2748875617981,222,2679,2157,0,0,155,
116.29083967208862,262,2679,2157,0,0,155,
116.30684018135071,306,2680,2159,0,0,156,
116.32284545898438,353,2681,2159,0,0,156,
116.342129945755,408,2681,2159,0,0,155,
116.3661105632782,487,2683,2161,0,0,157,
116.3983805179596,576,2683,2161,0,0,156,
116.43038010597229,671,2685,2163,0,0,155,
116.46232342720032,780,2687,2165,0,0,155,
116.49832773208618,905,2687,2165,0,0,155,
116.52231740951538,996,2689,2167,0,0,155,
116.55037784576416,1112,2689,2167,0,0,155,
116.57435822486877,1227,2691,2169,0,0,155,
116.60633277893066,1356,2692,2169,0,0,154,
116.63032913208008,1458,2693,2171,0,0,154,
116.65039157867432,1514,2694,2171,0,0,155,
116.67838501930237,1596,2695,2173,0,0,154,
116.70235919952393,1709,2696,2173,0,0,152,
116.73455047607422,1850,2697,2175,0,0,149,
116.762535572052,1941,2699,2175,0,0,146,
116.7927393913269,2004,2699,2177,0,0,146,
116.82873630523682,2068,2701,2177,0,0,145,
116.85673236846924,2148,2703,2179,0,0,140,
116.88473892211914,2233,2703,2179,0,0,137,
116.91673302650452,2334,2705,2181,0,0,138,
116.9447374343872,2420,2705,2181,0,0,141,
116.976735830307,2526,2707,2183,0,0,141,
117.00590968132019,2619,2709,2183,0,0,142,
117.03790497779846,2721,2709,2185,0,0,141,
117.06589889526367,2813,2711,2185,0,0,143,
117.08597159385681,2864,2711,2187,0,0,143,
117.11390733718872,2940,2713,2187,0,0,142,
117.14423727989197,3019,2713,2188,0,0,145,
117.17626476287842,3104,2715,2189,0,0,143,
117.20794916152954,3191,2716,2190,0,0,145,
117.2399799823761,3259,2717,2191,0,0,144,
117.26398062705994,3283,2719,2191,0,0,143,
117.27997589111328,3282,2719,2193,0,0,143,
117.30797266960144,3282,2720,2193,0,0,143,
117.32403373718262,3282,2721,2193,0,0,143,
117.34003233909607,3282,2721,2194,0,0,143,
117.35603213310242,3282,2722,2195,0,0,144,
117.37203288078308,3282,2723,2195,0,0,144,
117.38803315162659,3282,2723,2195,0,0,144,
117.41603493690491,3282,2725,2197,0,0,145,
117.43203258514404,3282,2725,2197,0,0,144,
117.44803261756897,3282,2725,2197,0,0,145,
117.46403217315674,3282,2726,2197,0,0,144,
117.48003220558167,3282,2727,2198,0,0,146,
117.49603295326233,3282,2727,2199,0,0,144,
117.52404308319092,3282,2729,2199,0,0,144,
117.54003143310547,3281,2729,2199,0,0,144,
117.56403970718384,3282,2730,2201,0,0,145,
117.58004212379456,3282,2731,2201,0,0,146,
117.59604048728943,3282,2731,2201,0,0,146,
117.62003183364868,3282,2732,2203,0,0,145,
117.64004492759705,3282,2733,2203,0,0,146,
117.67204189300537,3282,2734,2203,0,0,145,
117.70004177093506,3282,2735,2205,0,0,146,
117.72805571556091,3282,2736,2205,0,0,146,
117.76004242897034,3282,2737,2207,0,0,146,
117.79205894470215,3281,2739,2207,0,0,145,
117.82404255867004,3281,2739,2208,0,0,145,
117.856041431427,3281,2741,2209,0,0,147,
117.88004040718079,3281,2742,2210,0,0,145,
117.89603304862976,3281,2743,2211,0,0,145,
117.91604518890381,3281,2743,2211,0,0,145,
117.94804501533508,3281,2745,2211,0,0,145,
117.96803450584412,3280,2745,2213,0,0,145,
117.98496699333191,3280,2746,2213,0,0,145,
118.01699161529541,3280,2747,2214,0,0,145,
118.04499077796936,3281,2749,2215,0,0,146,
118.06898188591003,3280,2749,2215,0,0,145,
118.08899354934692,3280,2750,2216,0,0,146,
118.12099051475525,3280,2751,2217,0,0,145,
118.1449944972992,3279,2753,2217,0,0,147,
118.1769905090332,3279,2753,2219,0,0,146,
118.20899534225464,3279,2755,2219,0,0,147,
118.23299074172974,3278,2755,2221,0,0,146,
118.26499438285828,3277,2757,2221,0,0,146,
118.29298400878906,3276,2759,2223,0,0,146,
118.32098436355591,3275,2759,2223,0,0,147,
118.33698081970215,3274,2760,2223,0,0,146,
118.35699319839478,3272,2761,2224,0,0,147,
118.38499236106873,3268,2761,2225,0,0,146,
118.41298270225525,3261,2763,2225,0,0,148,
118.4289813041687,3257,2763,2227,0,0,148,
118.44904375076294,3255,2765,2227,0,0,149,
118.48104619979858,3250,2765,2227,0,0,147,
118.50104117393494,3243,2767,2229,0,0,147,
118.51704144477844,3236,2767,2229,0,0,147,
118.53705525398254,3229,2767,2229,0,0,147,
118.56104135513306,3219,2769,2231,0,0,147,
118.5776572227478,3214,2769,2231,0,0,148,
118.60567688941956,3173,2771,2231,0,0,148,
118.62168073654175,3136,2771,2233,0,0,147,
118.65368938446045,3050,2773,2233,0,0,147,
118.68568634986877,2900,2773,2235,0,0,147,
118.70567870140076,2790,2775,2235,0,0,147,
118.73482656478882,2625,2775,2235,0,0,148,
118.76681590080261,2405,2777,2237,0,0,147,
118.80284261703491,2180,2778,2237,0,0,149,
118.83081197738647,1873,2779,2239,0,0,149,
118.84680843353271,1737,2781,2239,0,0,149,
118.87881970405579,1489,2781,2241,0,0,148,
118.90683341026306,1231,2783,2241,0,0,149,
118.93080949783325,972,2783,2243,0,0,148,
118.94681310653687,830,2784,2243,0,0,147,
118.96281337738037,699,2785,2243,0,0,147,
118.98347449302673,583,2785,2244,0,0,147,
119.01552057266235,386,2787,2245,0,0,147,
119.04753565788269,194,2787,2247,0,0,148,
119.07150721549988,28,2787,2247,0,0,147,
119.0875084400177,-29,2787,2247,0,0,147,
119.10758018493652,-96,2787,2249,0,0,147,
119.13958048820496,-225,2789,2249,0,0,147,
119.18750786781311,-462,2789,2251,0,0,147,
119.21150660514832,-583,2789,2251,0,0,148,
119.22750401496887,-640,2791,2251,0,0,148,
119.25550699234009,-727,2791,2252,0,0,149,
119.27150678634644,-773,2791,2253,0,0,149,
